--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀381.00, hokan nasi offset_x_cm for ac: 0.00, offset_x_cm for ac: 0.00, filterd_offset_x_cm: 0.00
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -42.25, current_time_ms: 34863, curr_params.time_get_image: 18088, offset_y_cm from origin: 145.90, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -40.95, filterd_offset_x_cm: -41.05
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -42.25, current_time_ms: 34875, curr_params.time_get_image: 18088, offset_y_cm from origin: 149.90, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -40.92, filterd_offset_x_cm: -41.01
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -42.25, current_time_ms: 34887, curr_params.time_get_image: 18088, offset_y_cm from origin: 152.90, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -40.89, filterd_offset_x_cm: -40.98
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -42.25, current_time_ms: 34899, curr_params.time_get_image: 18088, offset_y_cm from origin: 156.90, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -40.86, filterd_offset_x_cm: -40.95
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -42.25, current_time_ms: 34911, curr_params.time_get_image: 18088, offset_y_cm from origin: 160.90, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -40.82, filterd_offset_x_cm: -40.91
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 34923, curr_params.time_get_image: 18351, offset_y_cm from origin: 87.73, hokan nasi offset_x_cm for ac: -42.42, offset_x_cm for ac: -42.00, filterd_offset_x_cm: -41.23
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 34935, curr_params.time_get_image: 18351, offset_y_cm from origin: 90.73, hokan nasi offset_x_cm for ac: -42.97, offset_x_cm for ac: -42.69, filterd_offset_x_cm: -41.60
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 34947, curr_params.time_get_image: 18351, offset_y_cm from origin: 94.73, hokan nasi offset_x_cm for ac: -43.38, offset_x_cm for ac: -43.12, filterd_offset_x_cm: -42.02
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 34959, curr_params.time_get_image: 18351, offset_y_cm from origin: 97.73, hokan nasi offset_x_cm for ac: -43.66, offset_x_cm for ac: -43.42, filterd_offset_x_cm: -42.40
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 34971, curr_params.time_get_image: 18351, offset_y_cm from origin: 101.73, hokan nasi offset_x_cm for ac: -43.85, offset_x_cm for ac: -43.60, filterd_offset_x_cm: -42.73
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 34983, curr_params.time_get_image: 18351, offset_y_cm from origin: 105.73, hokan nasi offset_x_cm for ac: -43.97, offset_x_cm for ac: -43.71, filterd_offset_x_cm: -43.00
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 34995, curr_params.time_get_image: 18351, offset_y_cm from origin: 108.73, hokan nasi offset_x_cm for ac: -44.06, offset_x_cm for ac: -43.78, filterd_offset_x_cm: -43.21
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35007, curr_params.time_get_image: 18351, offset_y_cm from origin: 112.73, hokan nasi offset_x_cm for ac: -44.12, offset_x_cm for ac: -43.80, filterd_offset_x_cm: -43.37
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35019, curr_params.time_get_image: 18351, offset_y_cm from origin: 116.73, hokan nasi offset_x_cm for ac: -44.16, offset_x_cm for ac: -43.80, filterd_offset_x_cm: -43.49
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35031, curr_params.time_get_image: 18351, offset_y_cm from origin: 120.73, hokan nasi offset_x_cm for ac: -44.18, offset_x_cm for ac: -43.78, filterd_offset_x_cm: -43.57
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35043, curr_params.time_get_image: 18351, offset_y_cm from origin: 123.73, hokan nasi offset_x_cm for ac: -44.20, offset_x_cm for ac: -43.77, filterd_offset_x_cm: -43.62
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35055, curr_params.time_get_image: 18351, offset_y_cm from origin: 127.73, hokan nasi offset_x_cm for ac: -44.21, offset_x_cm for ac: -43.73, filterd_offset_x_cm: -43.65
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35067, curr_params.time_get_image: 18351, offset_y_cm from origin: 131.73, hokan nasi offset_x_cm for ac: -44.22, offset_x_cm for ac: -43.70, filterd_offset_x_cm: -43.67
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35079, curr_params.time_get_image: 18351, offset_y_cm from origin: 135.73, hokan nasi offset_x_cm for ac: -44.23, offset_x_cm for ac: -43.66, filterd_offset_x_cm: -43.66
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35091, curr_params.time_get_image: 18351, offset_y_cm from origin: 138.73, hokan nasi offset_x_cm for ac: -44.23, offset_x_cm for ac: -43.62, filterd_offset_x_cm: -43.65
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35103, curr_params.time_get_image: 18351, offset_y_cm from origin: 142.73, hokan nasi offset_x_cm for ac: -44.23, offset_x_cm for ac: -43.58, filterd_offset_x_cm: -43.63
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35115, curr_params.time_get_image: 18351, offset_y_cm from origin: 146.73, hokan nasi offset_x_cm for ac: -44.23, offset_x_cm for ac: -43.53, filterd_offset_x_cm: -43.61
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35127, curr_params.time_get_image: 18351, offset_y_cm from origin: 150.73, hokan nasi offset_x_cm for ac: -44.23, offset_x_cm for ac: -43.49, filterd_offset_x_cm: -43.57
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35139, curr_params.time_get_image: 18351, offset_y_cm from origin: 153.73, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -43.45, filterd_offset_x_cm: -43.54
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35151, curr_params.time_get_image: 18351, offset_y_cm from origin: 157.73, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -43.41, filterd_offset_x_cm: -43.50
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35163, curr_params.time_get_image: 18351, offset_y_cm from origin: 161.73, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -43.36, filterd_offset_x_cm: -43.46
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -45.28, current_time_ms: 35175, curr_params.time_get_image: 18351, offset_y_cm from origin: 165.73, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -43.31, filterd_offset_x_cm: -43.42
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35187, curr_params.time_get_image: 18614, offset_y_cm from origin: 86.94, hokan nasi offset_x_cm for ac: -44.06, offset_x_cm for ac: -44.14, filterd_offset_x_cm: -43.63
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35199, curr_params.time_get_image: 18614, offset_y_cm from origin: 89.94, hokan nasi offset_x_cm for ac: -43.95, offset_x_cm for ac: -43.97, filterd_offset_x_cm: -43.72
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35211, curr_params.time_get_image: 18614, offset_y_cm from origin: 93.94, hokan nasi offset_x_cm for ac: -43.87, offset_x_cm for ac: -43.83, filterd_offset_x_cm: -43.75
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35223, curr_params.time_get_image: 18614, offset_y_cm from origin: 97.94, hokan nasi offset_x_cm for ac: -43.82, offset_x_cm for ac: -43.72, filterd_offset_x_cm: -43.74
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35235, curr_params.time_get_image: 18614, offset_y_cm from origin: 100.94, hokan nasi offset_x_cm for ac: -43.78, offset_x_cm for ac: -43.64, filterd_offset_x_cm: -43.71
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35247, curr_params.time_get_image: 18614, offset_y_cm from origin: 104.94, hokan nasi offset_x_cm for ac: -43.76, offset_x_cm for ac: -43.57, filterd_offset_x_cm: -43.67
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35259, curr_params.time_get_image: 18614, offset_y_cm from origin: 108.94, hokan nasi offset_x_cm for ac: -43.74, offset_x_cm for ac: -43.51, filterd_offset_x_cm: -43.63
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35271, curr_params.time_get_image: 18614, offset_y_cm from origin: 112.94, hokan nasi offset_x_cm for ac: -43.73, offset_x_cm for ac: -43.45, filterd_offset_x_cm: -43.58
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35283, curr_params.time_get_image: 18614, offset_y_cm from origin: 116.94, hokan nasi offset_x_cm for ac: -43.73, offset_x_cm for ac: -43.40, filterd_offset_x_cm: -43.53
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35295, curr_params.time_get_image: 18614, offset_y_cm from origin: 119.94, hokan nasi offset_x_cm for ac: -43.72, offset_x_cm for ac: -43.36, filterd_offset_x_cm: -43.48
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35307, curr_params.time_get_image: 18614, offset_y_cm from origin: 123.94, hokan nasi offset_x_cm for ac: -43.72, offset_x_cm for ac: -43.31, filterd_offset_x_cm: -43.43
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35319, curr_params.time_get_image: 18614, offset_y_cm from origin: 127.94, hokan nasi offset_x_cm for ac: -43.71, offset_x_cm for ac: -43.26, filterd_offset_x_cm: -43.39
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35331, curr_params.time_get_image: 18614, offset_y_cm from origin: 131.94, hokan nasi offset_x_cm for ac: -43.71, offset_x_cm for ac: -43.21, filterd_offset_x_cm: -43.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35343, curr_params.time_get_image: 18614, offset_y_cm from origin: 135.94, hokan nasi offset_x_cm for ac: -43.71, offset_x_cm for ac: -43.17, filterd_offset_x_cm: -43.29
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35355, curr_params.time_get_image: 18614, offset_y_cm from origin: 139.94, hokan nasi offset_x_cm for ac: -43.71, offset_x_cm for ac: -43.12, filterd_offset_x_cm: -43.25
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35367, curr_params.time_get_image: 18614, offset_y_cm from origin: 143.94, hokan nasi offset_x_cm for ac: -43.71, offset_x_cm for ac: -43.08, filterd_offset_x_cm: -43.20
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35379, curr_params.time_get_image: 18614, offset_y_cm from origin: 146.94, hokan nasi offset_x_cm for ac: -43.71, offset_x_cm for ac: -43.05, filterd_offset_x_cm: -43.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35391, curr_params.time_get_image: 18614, offset_y_cm from origin: 150.94, hokan nasi offset_x_cm for ac: -43.71, offset_x_cm for ac: -43.00, filterd_offset_x_cm: -43.12
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35403, curr_params.time_get_image: 18614, offset_y_cm from origin: 154.94, hokan nasi offset_x_cm for ac: -43.71, offset_x_cm for ac: -42.96, filterd_offset_x_cm: -43.07
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35415, curr_params.time_get_image: 18614, offset_y_cm from origin: 158.94, hokan nasi offset_x_cm for ac: -43.71, offset_x_cm for ac: -42.91, filterd_offset_x_cm: -43.03
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -44.67, current_time_ms: 35427, curr_params.time_get_image: 18614, offset_y_cm from origin: 162.94, hokan nasi offset_x_cm for ac: -43.71, offset_x_cm for ac: -42.87, filterd_offset_x_cm: -42.98
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35439, curr_params.time_get_image: 18870, offset_y_cm from origin: 88.73, hokan nasi offset_x_cm for ac: -43.47, offset_x_cm for ac: -43.57, filterd_offset_x_cm: -43.15
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35451, curr_params.time_get_image: 18870, offset_y_cm from origin: 91.73, hokan nasi offset_x_cm for ac: -43.34, offset_x_cm for ac: -43.37, filterd_offset_x_cm: -43.21
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35463, curr_params.time_get_image: 18870, offset_y_cm from origin: 95.73, hokan nasi offset_x_cm for ac: -43.25, offset_x_cm for ac: -43.22, filterd_offset_x_cm: -43.21
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35475, curr_params.time_get_image: 18870, offset_y_cm from origin: 99.73, hokan nasi offset_x_cm for ac: -43.19, offset_x_cm for ac: -43.11, filterd_offset_x_cm: -43.19
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35487, curr_params.time_get_image: 18870, offset_y_cm from origin: 103.73, hokan nasi offset_x_cm for ac: -43.15, offset_x_cm for ac: -43.03, filterd_offset_x_cm: -43.14
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35499, curr_params.time_get_image: 18870, offset_y_cm from origin: 107.73, hokan nasi offset_x_cm for ac: -43.12, offset_x_cm for ac: -42.96, filterd_offset_x_cm: -43.09
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35511, curr_params.time_get_image: 18870, offset_y_cm from origin: 111.73, hokan nasi offset_x_cm for ac: -43.10, offset_x_cm for ac: -42.90, filterd_offset_x_cm: -43.04
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35523, curr_params.time_get_image: 18870, offset_y_cm from origin: 114.73, hokan nasi offset_x_cm for ac: -43.09, offset_x_cm for ac: -42.86, filterd_offset_x_cm: -42.99
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35535, curr_params.time_get_image: 18870, offset_y_cm from origin: 118.73, hokan nasi offset_x_cm for ac: -43.08, offset_x_cm for ac: -42.82, filterd_offset_x_cm: -42.94
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35547, curr_params.time_get_image: 18870, offset_y_cm from origin: 122.73, hokan nasi offset_x_cm for ac: -43.08, offset_x_cm for ac: -42.78, filterd_offset_x_cm: -42.90
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35559, curr_params.time_get_image: 18870, offset_y_cm from origin: 126.73, hokan nasi offset_x_cm for ac: -43.07, offset_x_cm for ac: -42.74, filterd_offset_x_cm: -42.85
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35571, curr_params.time_get_image: 18870, offset_y_cm from origin: 130.73, hokan nasi offset_x_cm for ac: -43.07, offset_x_cm for ac: -42.70, filterd_offset_x_cm: -42.81
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35583, curr_params.time_get_image: 18870, offset_y_cm from origin: 134.73, hokan nasi offset_x_cm for ac: -43.07, offset_x_cm for ac: -42.66, filterd_offset_x_cm: -42.77
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35595, curr_params.time_get_image: 18870, offset_y_cm from origin: 138.73, hokan nasi offset_x_cm for ac: -43.07, offset_x_cm for ac: -42.62, filterd_offset_x_cm: -42.73
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35607, curr_params.time_get_image: 18870, offset_y_cm from origin: 142.73, hokan nasi offset_x_cm for ac: -43.07, offset_x_cm for ac: -42.59, filterd_offset_x_cm: -42.69
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35619, curr_params.time_get_image: 18870, offset_y_cm from origin: 146.73, hokan nasi offset_x_cm for ac: -43.07, offset_x_cm for ac: -42.55, filterd_offset_x_cm: -42.65
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35631, curr_params.time_get_image: 18870, offset_y_cm from origin: 150.73, hokan nasi offset_x_cm for ac: -43.07, offset_x_cm for ac: -42.51, filterd_offset_x_cm: -42.61
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -43.86, current_time_ms: 35643, curr_params.time_get_image: 18870, offset_y_cm from origin: 154.73, hokan nasi offset_x_cm for ac: -43.07, offset_x_cm for ac: -42.48, filterd_offset_x_cm: -42.58
