--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀824.00, hokan nasi offset_x_cm for ac: 0.00, offset_x_cm for ac: 0.00, filterd_offset_x_cm: 0.00
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: 0.00, current_time_ms: 35846, curr_params.time_get_image: 0, offset_y_cm from origin: -2824.00, hokan nasi offset_x_cm for ac: 0.00, offset_x_cm for ac: 0.00, filterd_offset_x_cm: 0.00
send offset to actuator, curr_params.slope: 0.05, curr_params.bias: -45.24, current_time_ms: 55167, curr_params.time_get_image: 19196, offset_y_cm from origin: 159.88, hokan nasi offset_x_cm for ac: -50.16, offset_x_cm for ac: -52.53, filterd_offset_x_cm: -52.05
send offset to actuator, curr_params.slope: 0.05, curr_params.bias: -45.24, current_time_ms: 55179, curr_params.time_get_image: 19196, offset_y_cm from origin: 164.88, hokan nasi offset_x_cm for ac: -50.16, offset_x_cm for ac: -52.77, filterd_offset_x_cm: -52.32
send offset to actuator, curr_params.slope: 0.05, curr_params.bias: -45.24, current_time_ms: 55191, curr_params.time_get_image: 19196, offset_y_cm from origin: 169.88, hokan nasi offset_x_cm for ac: -50.17, offset_x_cm for ac: -53.00, filterd_offset_x_cm: -52.58
send offset to actuator, curr_params.slope: 0.05, curr_params.bias: -45.24, current_time_ms: 55203, curr_params.time_get_image: 19196, offset_y_cm from origin: 175.88, hokan nasi offset_x_cm for ac: -50.17, offset_x_cm for ac: -53.27, filterd_offset_x_cm: -52.84
send offset to actuator, curr_params.slope: 0.05, curr_params.bias: -45.24, current_time_ms: 55215, curr_params.time_get_image: 19196, offset_y_cm from origin: 180.88, hokan nasi offset_x_cm for ac: -50.17, offset_x_cm for ac: -53.50, filterd_offset_x_cm: -53.09
send offset to actuator, curr_params.slope: 0.05, curr_params.bias: -45.24, current_time_ms: 55227, curr_params.time_get_image: 19196, offset_y_cm from origin: 185.88, hokan nasi offset_x_cm for ac: -50.17, offset_x_cm for ac: -53.73, filterd_offset_x_cm: -53.33
send offset to actuator, curr_params.slope: 0.05, curr_params.bias: -45.24, current_time_ms: 55239, curr_params.time_get_image: 19196, offset_y_cm from origin: 190.88, hokan nasi offset_x_cm for ac: -50.17, offset_x_cm for ac: -53.96, filterd_offset_x_cm: -53.57
send offset to actuator, curr_params.slope: 0.05, curr_params.bias: -45.24, current_time_ms: 55251, curr_params.time_get_image: 19196, offset_y_cm from origin: 196.88, hokan nasi offset_x_cm for ac: -50.17, offset_x_cm for ac: -54.24, filterd_offset_x_cm: -53.82
send offset to actuator, curr_params.slope: 0.05, curr_params.bias: -45.24, current_time_ms: 55263, curr_params.time_get_image: 19196, offset_y_cm from origin: 201.88, hokan nasi offset_x_cm for ac: -50.17, offset_x_cm for ac: -54.46, filterd_offset_x_cm: -54.06
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55275, curr_params.time_get_image: 19424, offset_y_cm from origin: 108.31, hokan nasi offset_x_cm for ac: -52.23, offset_x_cm for ac: -51.35, filterd_offset_x_cm: -52.99
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55287, curr_params.time_get_image: 19424, offset_y_cm from origin: 112.31, hokan nasi offset_x_cm for ac: -53.27, offset_x_cm for ac: -52.99, filterd_offset_x_cm: -52.99
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55299, curr_params.time_get_image: 19424, offset_y_cm from origin: 118.31, hokan nasi offset_x_cm for ac: -53.94, offset_x_cm for ac: -54.08, filterd_offset_x_cm: -53.40
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55311, curr_params.time_get_image: 19424, offset_y_cm from origin: 123.31, hokan nasi offset_x_cm for ac: -54.33, offset_x_cm for ac: -54.80, filterd_offset_x_cm: -53.93
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55323, curr_params.time_get_image: 19424, offset_y_cm from origin: 128.31, hokan nasi offset_x_cm for ac: -54.57, offset_x_cm for ac: -55.31, filterd_offset_x_cm: -54.45
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55335, curr_params.time_get_image: 19424, offset_y_cm from origin: 133.31, hokan nasi offset_x_cm for ac: -54.71, offset_x_cm for ac: -55.70, filterd_offset_x_cm: -54.92
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55347, curr_params.time_get_image: 19424, offset_y_cm from origin: 139.31, hokan nasi offset_x_cm for ac: -54.79, offset_x_cm for ac: -56.06, filterd_offset_x_cm: -55.35
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55359, curr_params.time_get_image: 19424, offset_y_cm from origin: 144.31, hokan nasi offset_x_cm for ac: -54.83, offset_x_cm for ac: -56.33, filterd_offset_x_cm: -55.72
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55371, curr_params.time_get_image: 19424, offset_y_cm from origin: 149.31, hokan nasi offset_x_cm for ac: -54.86, offset_x_cm for ac: -56.57, filterd_offset_x_cm: -56.04
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55383, curr_params.time_get_image: 19424, offset_y_cm from origin: 154.31, hokan nasi offset_x_cm for ac: -54.88, offset_x_cm for ac: -56.80, filterd_offset_x_cm: -56.33
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55395, curr_params.time_get_image: 19424, offset_y_cm from origin: 160.31, hokan nasi offset_x_cm for ac: -54.89, offset_x_cm for ac: -57.07, filterd_offset_x_cm: -56.60
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55407, curr_params.time_get_image: 19424, offset_y_cm from origin: 165.31, hokan nasi offset_x_cm for ac: -54.89, offset_x_cm for ac: -57.28, filterd_offset_x_cm: -56.86
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55419, curr_params.time_get_image: 19424, offset_y_cm from origin: 170.31, hokan nasi offset_x_cm for ac: -54.90, offset_x_cm for ac: -57.50, filterd_offset_x_cm: -57.10
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55431, curr_params.time_get_image: 19424, offset_y_cm from origin: 175.31, hokan nasi offset_x_cm for ac: -54.90, offset_x_cm for ac: -57.71, filterd_offset_x_cm: -57.33
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55443, curr_params.time_get_image: 19424, offset_y_cm from origin: 181.31, hokan nasi offset_x_cm for ac: -54.90, offset_x_cm for ac: -57.96, filterd_offset_x_cm: -57.57
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55455, curr_params.time_get_image: 19424, offset_y_cm from origin: 186.31, hokan nasi offset_x_cm for ac: -54.90, offset_x_cm for ac: -58.17, filterd_offset_x_cm: -57.80
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55467, curr_params.time_get_image: 19424, offset_y_cm from origin: 191.31, hokan nasi offset_x_cm for ac: -54.90, offset_x_cm for ac: -58.38, filterd_offset_x_cm: -58.02
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55479, curr_params.time_get_image: 19424, offset_y_cm from origin: 196.31, hokan nasi offset_x_cm for ac: -54.90, offset_x_cm for ac: -58.59, filterd_offset_x_cm: -58.23
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -50.36, current_time_ms: 55491, curr_params.time_get_image: 19424, offset_y_cm from origin: 202.31, hokan nasi offset_x_cm for ac: -54.90, offset_x_cm for ac: -58.85, filterd_offset_x_cm: -58.46
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55503, curr_params.time_get_image: 19654, offset_y_cm from origin: 110.49, hokan nasi offset_x_cm for ac: -56.08, offset_x_cm for ac: -55.61, filterd_offset_x_cm: -57.34
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55515, curr_params.time_get_image: 19654, offset_y_cm from origin: 114.49, hokan nasi offset_x_cm for ac: -56.63, offset_x_cm for ac: -56.55, filterd_offset_x_cm: -57.06
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55527, curr_params.time_get_image: 19654, offset_y_cm from origin: 120.49, hokan nasi offset_x_cm for ac: -56.99, offset_x_cm for ac: -57.24, filterd_offset_x_cm: -57.13
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55539, curr_params.time_get_image: 19654, offset_y_cm from origin: 125.49, hokan nasi offset_x_cm for ac: -57.20, offset_x_cm for ac: -57.72, filterd_offset_x_cm: -57.35
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55551, curr_params.time_get_image: 19654, offset_y_cm from origin: 130.49, hokan nasi offset_x_cm for ac: -57.33, offset_x_cm for ac: -58.08, filterd_offset_x_cm: -57.62
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55563, curr_params.time_get_image: 19654, offset_y_cm from origin: 135.49, hokan nasi offset_x_cm for ac: -57.40, offset_x_cm for ac: -58.37, filterd_offset_x_cm: -57.91
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55575, curr_params.time_get_image: 19654, offset_y_cm from origin: 141.49, hokan nasi offset_x_cm for ac: -57.44, offset_x_cm for ac: -58.67, filterd_offset_x_cm: -58.19
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55587, curr_params.time_get_image: 19654, offset_y_cm from origin: 146.49, hokan nasi offset_x_cm for ac: -57.47, offset_x_cm for ac: -58.90, filterd_offset_x_cm: -58.46
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55599, curr_params.time_get_image: 19654, offset_y_cm from origin: 151.49, hokan nasi offset_x_cm for ac: -57.48, offset_x_cm for ac: -59.12, filterd_offset_x_cm: -58.71
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55611, curr_params.time_get_image: 19654, offset_y_cm from origin: 157.49, hokan nasi offset_x_cm for ac: -57.49, offset_x_cm for ac: -59.37, filterd_offset_x_cm: -58.96
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55623, curr_params.time_get_image: 19654, offset_y_cm from origin: 162.49, hokan nasi offset_x_cm for ac: -57.50, offset_x_cm for ac: -59.58, filterd_offset_x_cm: -59.19
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55635, curr_params.time_get_image: 19654, offset_y_cm from origin: 167.49, hokan nasi offset_x_cm for ac: -57.50, offset_x_cm for ac: -59.79, filterd_offset_x_cm: -59.42
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55647, curr_params.time_get_image: 19654, offset_y_cm from origin: 172.49, hokan nasi offset_x_cm for ac: -57.50, offset_x_cm for ac: -59.99, filterd_offset_x_cm: -59.63
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55659, curr_params.time_get_image: 19654, offset_y_cm from origin: 178.49, hokan nasi offset_x_cm for ac: -57.50, offset_x_cm for ac: -60.23, filterd_offset_x_cm: -59.86
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55671, curr_params.time_get_image: 19654, offset_y_cm from origin: 183.49, hokan nasi offset_x_cm for ac: -57.50, offset_x_cm for ac: -60.43, filterd_offset_x_cm: -60.07
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55683, curr_params.time_get_image: 19654, offset_y_cm from origin: 188.49, hokan nasi offset_x_cm for ac: -57.50, offset_x_cm for ac: -60.63, filterd_offset_x_cm: -60.28
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55695, curr_params.time_get_image: 19654, offset_y_cm from origin: 193.49, hokan nasi offset_x_cm for ac: -57.50, offset_x_cm for ac: -60.83, filterd_offset_x_cm: -60.49
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55707, curr_params.time_get_image: 19654, offset_y_cm from origin: 199.49, hokan nasi offset_x_cm for ac: -57.50, offset_x_cm for ac: -61.08, filterd_offset_x_cm: -60.71
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55719, curr_params.time_get_image: 19654, offset_y_cm from origin: 204.49, hokan nasi offset_x_cm for ac: -57.50, offset_x_cm for ac: -61.28, filterd_offset_x_cm: -60.92
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -53.07, current_time_ms: 55731, curr_params.time_get_image: 19654, offset_y_cm from origin: 209.49, hokan nasi offset_x_cm for ac: -57.50, offset_x_cm for ac: -61.48, filterd_offset_x_cm: -61.13
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55743, curr_params.time_get_image: 19888, offset_y_cm from origin: 110.00, hokan nasi offset_x_cm for ac: -57.89, offset_x_cm for ac: -57.71, filterd_offset_x_cm: -59.78
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55755, curr_params.time_get_image: 19888, offset_y_cm from origin: 114.00, hokan nasi offset_x_cm for ac: -58.09, offset_x_cm for ac: -58.14, filterd_offset_x_cm: -59.20
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55767, curr_params.time_get_image: 19888, offset_y_cm from origin: 120.00, hokan nasi offset_x_cm for ac: -58.22, offset_x_cm for ac: -58.51, filterd_offset_x_cm: -58.94
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55779, curr_params.time_get_image: 19888, offset_y_cm from origin: 125.00, hokan nasi offset_x_cm for ac: -58.30, offset_x_cm for ac: -58.78, filterd_offset_x_cm: -58.88
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55791, curr_params.time_get_image: 19888, offset_y_cm from origin: 130.00, hokan nasi offset_x_cm for ac: -58.34, offset_x_cm for ac: -59.00, filterd_offset_x_cm: -58.92
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55803, curr_params.time_get_image: 19888, offset_y_cm from origin: 136.00, hokan nasi offset_x_cm for ac: -58.37, offset_x_cm for ac: -59.23, filterd_offset_x_cm: -59.04
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55815, curr_params.time_get_image: 19888, offset_y_cm from origin: 141.00, hokan nasi offset_x_cm for ac: -58.39, offset_x_cm for ac: -59.41, filterd_offset_x_cm: -59.18
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55827, curr_params.time_get_image: 19888, offset_y_cm from origin: 146.00, hokan nasi offset_x_cm for ac: -58.40, offset_x_cm for ac: -59.58, filterd_offset_x_cm: -59.33
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55839, curr_params.time_get_image: 19888, offset_y_cm from origin: 151.00, hokan nasi offset_x_cm for ac: -58.40, offset_x_cm for ac: -59.75, filterd_offset_x_cm: -59.49
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55851, curr_params.time_get_image: 19888, offset_y_cm from origin: 157.00, hokan nasi offset_x_cm for ac: -58.40, offset_x_cm for ac: -59.95, filterd_offset_x_cm: -59.66
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55863, curr_params.time_get_image: 19888, offset_y_cm from origin: 162.00, hokan nasi offset_x_cm for ac: -58.41, offset_x_cm for ac: -60.12, filterd_offset_x_cm: -59.83
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55875, curr_params.time_get_image: 19888, offset_y_cm from origin: 167.00, hokan nasi offset_x_cm for ac: -58.41, offset_x_cm for ac: -60.29, filterd_offset_x_cm: -60.00
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55887, curr_params.time_get_image: 19888, offset_y_cm from origin: 173.00, hokan nasi offset_x_cm for ac: -58.41, offset_x_cm for ac: -60.48, filterd_offset_x_cm: -60.18
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55899, curr_params.time_get_image: 19888, offset_y_cm from origin: 178.00, hokan nasi offset_x_cm for ac: -58.41, offset_x_cm for ac: -60.65, filterd_offset_x_cm: -60.36
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55911, curr_params.time_get_image: 19888, offset_y_cm from origin: 183.00, hokan nasi offset_x_cm for ac: -58.41, offset_x_cm for ac: -60.81, filterd_offset_x_cm: -60.53
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55923, curr_params.time_get_image: 19888, offset_y_cm from origin: 189.00, hokan nasi offset_x_cm for ac: -58.41, offset_x_cm for ac: -61.01, filterd_offset_x_cm: -60.71
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55935, curr_params.time_get_image: 19888, offset_y_cm from origin: 194.00, hokan nasi offset_x_cm for ac: -58.41, offset_x_cm for ac: -61.18, filterd_offset_x_cm: -60.89
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55947, curr_params.time_get_image: 19888, offset_y_cm from origin: 199.00, hokan nasi offset_x_cm for ac: -58.41, offset_x_cm for ac: -61.34, filterd_offset_x_cm: -61.06
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -54.78, current_time_ms: 55959, curr_params.time_get_image: 19888, offset_y_cm from origin: 204.00, hokan nasi offset_x_cm for ac: -58.41, offset_x_cm for ac: -61.51, filterd_offset_x_cm: -61.23
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 55971, curr_params.time_get_image: 20118, offset_y_cm from origin: 110.00, hokan nasi offset_x_cm for ac: -57.78, offset_x_cm for ac: -58.05, filterd_offset_x_cm: -59.97
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 55983, curr_params.time_get_image: 20118, offset_y_cm from origin: 115.00, hokan nasi offset_x_cm for ac: -57.46, offset_x_cm for ac: -57.72, filterd_offset_x_cm: -59.17
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 55995, curr_params.time_get_image: 20118, offset_y_cm from origin: 120.00, hokan nasi offset_x_cm for ac: -57.25, offset_x_cm for ac: -57.56, filterd_offset_x_cm: -58.56
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56007, curr_params.time_get_image: 20118, offset_y_cm from origin: 125.00, hokan nasi offset_x_cm for ac: -57.13, offset_x_cm for ac: -57.49, filterd_offset_x_cm: -58.16
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56019, curr_params.time_get_image: 20118, offset_y_cm from origin: 130.00, hokan nasi offset_x_cm for ac: -57.06, offset_x_cm for ac: -57.48, filterd_offset_x_cm: -57.90
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56031, curr_params.time_get_image: 20118, offset_y_cm from origin: 136.00, hokan nasi offset_x_cm for ac: -57.01, offset_x_cm for ac: -57.53, filterd_offset_x_cm: -57.76
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56043, curr_params.time_get_image: 20118, offset_y_cm from origin: 141.00, hokan nasi offset_x_cm for ac: -56.99, offset_x_cm for ac: -57.58, filterd_offset_x_cm: -57.70
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56055, curr_params.time_get_image: 20118, offset_y_cm from origin: 146.00, hokan nasi offset_x_cm for ac: -56.98, offset_x_cm for ac: -57.65, filterd_offset_x_cm: -57.68
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56067, curr_params.time_get_image: 20118, offset_y_cm from origin: 151.00, hokan nasi offset_x_cm for ac: -56.97, offset_x_cm for ac: -57.73, filterd_offset_x_cm: -57.70
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56079, curr_params.time_get_image: 20118, offset_y_cm from origin: 157.00, hokan nasi offset_x_cm for ac: -56.96, offset_x_cm for ac: -57.83, filterd_offset_x_cm: -57.75
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56091, curr_params.time_get_image: 20118, offset_y_cm from origin: 162.00, hokan nasi offset_x_cm for ac: -56.96, offset_x_cm for ac: -57.92, filterd_offset_x_cm: -57.81
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56103, curr_params.time_get_image: 20118, offset_y_cm from origin: 167.00, hokan nasi offset_x_cm for ac: -56.96, offset_x_cm for ac: -58.01, filterd_offset_x_cm: -57.89
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56115, curr_params.time_get_image: 20118, offset_y_cm from origin: 172.00, hokan nasi offset_x_cm for ac: -56.96, offset_x_cm for ac: -58.10, filterd_offset_x_cm: -57.97
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56127, curr_params.time_get_image: 20118, offset_y_cm from origin: 178.00, hokan nasi offset_x_cm for ac: -56.96, offset_x_cm for ac: -58.21, filterd_offset_x_cm: -58.06
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56139, curr_params.time_get_image: 20118, offset_y_cm from origin: 183.00, hokan nasi offset_x_cm for ac: -56.96, offset_x_cm for ac: -58.30, filterd_offset_x_cm: -58.15
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56151, curr_params.time_get_image: 20118, offset_y_cm from origin: 188.00, hokan nasi offset_x_cm for ac: -56.96, offset_x_cm for ac: -58.39, filterd_offset_x_cm: -58.24
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56163, curr_params.time_get_image: 20118, offset_y_cm from origin: 193.00, hokan nasi offset_x_cm for ac: -56.96, offset_x_cm for ac: -58.48, filterd_offset_x_cm: -58.33
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56175, curr_params.time_get_image: 20118, offset_y_cm from origin: 199.00, hokan nasi offset_x_cm for ac: -56.96, offset_x_cm for ac: -58.59, filterd_offset_x_cm: -58.43
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -54.93, current_time_ms: 56187, curr_params.time_get_image: 20118, offset_y_cm from origin: 204.00, hokan nasi offset_x_cm for ac: -56.96, offset_x_cm for ac: -58.68, filterd_offset_x_cm: -58.52
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56199, curr_params.time_get_image: 20348, offset_y_cm from origin: 108.36, hokan nasi offset_x_cm for ac: -56.14, offset_x_cm for ac: -56.48, filterd_offset_x_cm: -57.71
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56211, curr_params.time_get_image: 20348, offset_y_cm from origin: 112.36, hokan nasi offset_x_cm for ac: -55.73, offset_x_cm for ac: -55.96, filterd_offset_x_cm: -57.09
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56223, curr_params.time_get_image: 20348, offset_y_cm from origin: 118.36, hokan nasi offset_x_cm for ac: -55.47, offset_x_cm for ac: -55.69, filterd_offset_x_cm: -56.57
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56235, curr_params.time_get_image: 20348, offset_y_cm from origin: 123.36, hokan nasi offset_x_cm for ac: -55.31, offset_x_cm for ac: -55.53, filterd_offset_x_cm: -56.18
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56247, curr_params.time_get_image: 20348, offset_y_cm from origin: 128.36, hokan nasi offset_x_cm for ac: -55.22, offset_x_cm for ac: -55.44, filterd_offset_x_cm: -55.90
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56259, curr_params.time_get_image: 20348, offset_y_cm from origin: 133.36, hokan nasi offset_x_cm for ac: -55.17, offset_x_cm for ac: -55.41, filterd_offset_x_cm: -55.72
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56271, curr_params.time_get_image: 20348, offset_y_cm from origin: 138.36, hokan nasi offset_x_cm for ac: -55.13, offset_x_cm for ac: -55.40, filterd_offset_x_cm: -55.60
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56283, curr_params.time_get_image: 20348, offset_y_cm from origin: 144.36, hokan nasi offset_x_cm for ac: -55.11, offset_x_cm for ac: -55.43, filterd_offset_x_cm: -55.53
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56295, curr_params.time_get_image: 20348, offset_y_cm from origin: 149.36, hokan nasi offset_x_cm for ac: -55.10, offset_x_cm for ac: -55.45, filterd_offset_x_cm: -55.50
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56307, curr_params.time_get_image: 20348, offset_y_cm from origin: 154.36, hokan nasi offset_x_cm for ac: -55.10, offset_x_cm for ac: -55.48, filterd_offset_x_cm: -55.49
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56319, curr_params.time_get_image: 20348, offset_y_cm from origin: 159.36, hokan nasi offset_x_cm for ac: -55.09, offset_x_cm for ac: -55.52, filterd_offset_x_cm: -55.50
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56331, curr_params.time_get_image: 20348, offset_y_cm from origin: 164.36, hokan nasi offset_x_cm for ac: -55.09, offset_x_cm for ac: -55.55, filterd_offset_x_cm: -55.52
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56343, curr_params.time_get_image: 20348, offset_y_cm from origin: 169.36, hokan nasi offset_x_cm for ac: -55.09, offset_x_cm for ac: -55.59, filterd_offset_x_cm: -55.55
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56355, curr_params.time_get_image: 20348, offset_y_cm from origin: 175.36, hokan nasi offset_x_cm for ac: -55.09, offset_x_cm for ac: -55.64, filterd_offset_x_cm: -55.58
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56367, curr_params.time_get_image: 20348, offset_y_cm from origin: 180.36, hokan nasi offset_x_cm for ac: -55.09, offset_x_cm for ac: -55.68, filterd_offset_x_cm: -55.62
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56379, curr_params.time_get_image: 20348, offset_y_cm from origin: 185.36, hokan nasi offset_x_cm for ac: -55.09, offset_x_cm for ac: -55.72, filterd_offset_x_cm: -55.66
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56391, curr_params.time_get_image: 20348, offset_y_cm from origin: 190.36, hokan nasi offset_x_cm for ac: -55.09, offset_x_cm for ac: -55.76, filterd_offset_x_cm: -55.70
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56403, curr_params.time_get_image: 20348, offset_y_cm from origin: 195.36, hokan nasi offset_x_cm for ac: -55.09, offset_x_cm for ac: -55.81, filterd_offset_x_cm: -55.74
