--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀ime_ms: 52259, curr_params.time_get_image: 48488, offset_y_cm from origin: -0.51, offset_x_cm for ac: -24.20, filterd_offset_x_cm: -24.20
send offset to actuator, current_time_ms: 86254, curr_params.time_get_image: 16771, offset_y_cm from origin: 30.56, offset_x_cm for ac: -38.68, filterd_offset_x_cm: -38.66
send offset to actuator, current_time_ms: 86265, curr_params.time_get_image: 16771, offset_y_cm from origin: 27.56, offset_x_cm for ac: -38.67, filterd_offset_x_cm: -38.66
send offset to actuator, current_time_ms: 86276, curr_params.time_get_image: 16771, offset_y_cm from origin: 24.56, offset_x_cm for ac: -38.66, filterd_offset_x_cm: -38.66
send offset to actuator, current_time_ms: 86287, curr_params.time_get_image: 16771, offset_y_cm from origin: 21.56, offset_x_cm for ac: -38.64, filterd_offset_x_cm: -38.65
send offset to actuator, current_time_ms: 86298, curr_params.time_get_image: 16771, offset_y_cm from origin: 18.56, offset_x_cm for ac: -38.61, filterd_offset_x_cm: -38.64
send offset to actuator, current_time_ms: 86309, curr_params.time_get_image: 16771, offset_y_cm from origin: 15.56, offset_x_cm for ac: -38.59, filterd_offset_x_cm: -38.62
send offset to actuator, current_time_ms: 86320, curr_params.time_get_image: 16771, offset_y_cm from origin: 13.56, offset_x_cm for ac: -38.57, filterd_offset_x_cm: -38.60
send offset to actuator, current_time_ms: 86331, curr_params.time_get_image: 17028, offset_y_cm from origin: 71.76, offset_x_cm for ac: -39.44, filterd_offset_x_cm: -38.92
send offset to actuator, current_time_ms: 86342, curr_params.time_get_image: 17028, offset_y_cm from origin: 69.76, offset_x_cm for ac: -39.41, filterd_offset_x_cm: -39.08
send offset to actuator, current_time_ms: 86353, curr_params.time_get_image: 17028, offset_y_cm from origin: 66.76, offset_x_cm for ac: -39.37, filterd_offset_x_cm: -39.18
send offset to actuator, current_time_ms: 86364, curr_params.time_get_image: 17028, offset_y_cm from origin: 63.76, offset_x_cm for ac: -39.32, filterd_offset_x_cm: -39.23
send offset to actuator, current_time_ms: 86375, curr_params.time_get_image: 17028, offset_y_cm from origin: 60.76, offset_x_cm for ac: -39.28, filterd_offset_x_cm: -39.25
send offset to actuator, current_time_ms: 86386, curr_params.time_get_image: 17028, offset_y_cm from origin: 57.76, offset_x_cm for ac: -39.24, filterd_offset_x_cm: -39.25
send offset to actuator, current_time_ms: 86397, curr_params.time_get_image: 17028, offset_y_cm from origin: 55.76, offset_x_cm for ac: -39.22, filterd_offset_x_cm: -39.24
send offset to actuator, current_time_ms: 86408, curr_params.time_get_image: 17028, offset_y_cm from origin: 52.76, offset_x_cm for ac: -39.18, filterd_offset_x_cm: -39.21
send offset to actuator, current_time_ms: 86419, curr_params.time_get_image: 17028, offset_y_cm from origin: 49.76, offset_x_cm for ac: -39.14, filterd_offset_x_cm: -39.19
send offset to actuator, current_time_ms: 86430, curr_params.time_get_image: 17028, offset_y_cm from origin: 46.76, offset_x_cm for ac: -39.10, filterd_offset_x_cm: -39.15
send offset to actuator, current_time_ms: 86441, curr_params.time_get_image: 17028, offset_y_cm from origin: 43.76, offset_x_cm for ac: -39.06, filterd_offset_x_cm: -39.12
send offset to actuator, current_time_ms: 86452, curr_params.time_get_image: 17028, offset_y_cm from origin: 41.76, offset_x_cm for ac: -39.03, filterd_offset_x_cm: -39.09
send offset to actuator, current_time_ms: 86463, curr_params.time_get_image: 17028, offset_y_cm from origin: 38.76, offset_x_cm for ac: -38.99, filterd_offset_x_cm: -39.05
send offset to actuator, current_time_ms: 86474, curr_params.time_get_image: 17028, offset_y_cm from origin: 35.76, offset_x_cm for ac: -38.96, filterd_offset_x_cm: -39.02
send offset to actuator, current_time_ms: 86485, curr_params.time_get_image: 17028, offset_y_cm from origin: 32.76, offset_x_cm for ac: -38.92, filterd_offset_x_cm: -38.98
send offset to actuator, current_time_ms: 86496, curr_params.time_get_image: 17028, offset_y_cm from origin: 30.76, offset_x_cm for ac: -38.89, filterd_offset_x_cm: -38.95
send offset to actuator, current_time_ms: 86507, curr_params.time_get_image: 17028, offset_y_cm from origin: 27.76, offset_x_cm for ac: -38.85, filterd_offset_x_cm: -38.92
send offset to actuator, current_time_ms: 86518, curr_params.time_get_image: 17028, offset_y_cm from origin: 24.76, offset_x_cm for ac: -38.81, filterd_offset_x_cm: -38.88
send offset to actuator, current_time_ms: 86529, curr_params.time_get_image: 17028, offset_y_cm from origin: 21.76, offset_x_cm for ac: -38.78, filterd_offset_x_cm: -38.84
send offset to actuator, current_time_ms: 86540, curr_params.time_get_image: 17028, offset_y_cm from origin: 18.76, offset_x_cm for ac: -38.74, filterd_offset_x_cm: -38.81
send offset to actuator, current_time_ms: 86551, curr_params.time_get_image: 17028, offset_y_cm from origin: 16.76, offset_x_cm for ac: -38.71, filterd_offset_x_cm: -38.77
send offset to actuator, current_time_ms: 86562, curr_params.time_get_image: 17028, offset_y_cm from origin: 13.76, offset_x_cm for ac: -38.67, filterd_offset_x_cm: -38.74
send offset to actuator, current_time_ms: 86573, curr_params.time_get_image: 17028, offset_y_cm from origin: 10.76, offset_x_cm for ac: -38.64, filterd_offset_x_cm: -38.70
send offset to actuator, current_time_ms: 86584, curr_params.time_get_image: 17284, offset_y_cm from origin: 66.89, offset_x_cm for ac: -39.41, filterd_offset_x_cm: -38.97
send offset to actuator, current_time_ms: 86595, curr_params.time_get_image: 17284, offset_y_cm from origin: 64.89, offset_x_cm for ac: -39.42, filterd_offset_x_cm: -39.12
send offset to actuator, current_time_ms: 86606, curr_params.time_get_image: 17284, offset_y_cm from origin: 61.89, offset_x_cm for ac: -39.41, filterd_offset_x_cm: -39.22
send offset to actuator, current_time_ms: 86617, curr_params.time_get_image: 17284, offset_y_cm from origin: 59.89, offset_x_cm for ac: -39.41, filterd_offset_x_cm: -39.29
send offset to actuator, current_time_ms: 86628, curr_params.time_get_image: 17284, offset_y_cm from origin: 56.89, offset_x_cm for ac: -39.40, filterd_offset_x_cm: -39.33
send offset to actuator, current_time_ms: 86639, curr_params.time_get_image: 17284, offset_y_cm from origin: 53.89, offset_x_cm for ac: -39.39, filterd_offset_x_cm: -39.35
send offset to actuator, current_time_ms: 86650, curr_params.time_get_image: 17284, offset_y_cm from origin: 51.89, offset_x_cm for ac: -39.38, filterd_offset_x_cm: -39.36
send offset to actuator, current_time_ms: 86661, curr_params.time_get_image: 17284, offset_y_cm from origin: 48.89, offset_x_cm for ac: -39.36, filterd_offset_x_cm: -39.36
send offset to actuator, current_time_ms: 86672, curr_params.time_get_image: 17284, offset_y_cm from origin: 45.89, offset_x_cm for ac: -39.34, filterd_offset_x_cm: -39.36
send offset to actuator, current_time_ms: 86683, curr_params.time_get_image: 17284, offset_y_cm from origin: 43.89, offset_x_cm for ac: -39.33, filterd_offset_x_cm: -39.35
send offset to actuator, current_time_ms: 86694, curr_params.time_get_image: 17284, offset_y_cm from origin: 40.89, offset_x_cm for ac: -39.31, filterd_offset_x_cm: -39.33
send offset to actuator, current_time_ms: 86705, curr_params.time_get_image: 17284, offset_y_cm from origin: 37.89, offset_x_cm for ac: -39.29, filterd_offset_x_cm: -39.32
send offset to actuator, current_time_ms: 86716, curr_params.time_get_image: 17284, offset_y_cm from origin: 35.89, offset_x_cm for ac: -39.27, filterd_offset_x_cm: -39.30
send offset to actuator, current_time_ms: 86727, curr_params.time_get_image: 17284, offset_y_cm from origin: 32.89, offset_x_cm for ac: -39.25, filterd_offset_x_cm: -39.28
send offset to actuator, current_time_ms: 86738, curr_params.time_get_image: 17284, offset_y_cm from origin: 29.89, offset_x_cm for ac: -39.22, filterd_offset_x_cm: -39.26
send offset to actuator, current_time_ms: 86749, curr_params.time_get_image: 17284, offset_y_cm from origin: 27.89, offset_x_cm for ac: -39.20, filterd_offset_x_cm: -39.24
send offset to actuator, current_time_ms: 86760, curr_params.time_get_image: 17284, offset_y_cm from origin: 24.89, offset_x_cm for ac: -39.18, filterd_offset_x_cm: -39.22
send offset to actuator, current_time_ms: 86771, curr_params.time_get_image: 17284, offset_y_cm from origin: 22.89, offset_x_cm for ac: -39.16, filterd_offset_x_cm: -39.20
send offset to actuator, current_time_ms: 86782, curr_params.time_get_image: 17284, offset_y_cm from origin: 19.89, offset_x_cm for ac: -39.13, filterd_offset_x_cm: -39.17
send offset to actuator, current_time_ms: 86793, curr_params.time_get_image: 17284, offset_y_cm from origin: 17.89, offset_x_cm for ac: -39.11, filterd_offset_x_cm: -39.15
send offset to actuator, current_time_ms: 86804, curr_params.time_get_image: 17284, offset_y_cm from origin: 14.89, offset_x_cm for ac: -39.08, filterd_offset_x_cm: -39.12
send offset to actuator, current_time_ms: 86815, curr_params.time_get_image: 17284, offset_y_cm from origin: 12.89, offset_x_cm for ac: -39.06, filterd_offset_x_cm: -39.10
send offset to actuator, current_time_ms: 86826, curr_params.time_get_image: 17284, offset_y_cm from origin: 9.89, offset_x_cm for ac: -39.03, filterd_offset_x_cm: -39.08
send offset to actuator, current_time_ms: 86837, curr_params.time_get_image: 17284, offset_y_cm from origin: 7.89, offset_x_cm for ac: -39.01, filterd_offset_x_cm: -39.05
send offset to actuator, current_time_ms: 86848, curr_params.time_get_image: 17538, offset_y_cm from origin: 64.40, offset_x_cm for ac: -39.75, filterd_offset_x_cm: -39.31
send offset to actuator, current_time_ms: 86859, curr_params.time_get_image: 17538, offset_y_cm from origin: 62.40, offset_x_cm for ac: -39.82, filterd_offset_x_cm: -39.48
send offset to actuator, current_time_ms: 86870, curr_params.time_get_image: 17538, offset_y_cm from origin: 60.40, offset_x_cm for ac: -39.88, filterd_offset_x_cm: -39.63
send offset to actuator, current_time_ms: 86881, curr_params.time_get_image: 17538, offset_y_cm from origin: 57.40, offset_x_cm for ac: -39.93, filterd_offset_x_cm: -39.73
send offset to actuator, current_time_ms: 86892, curr_params.time_get_image: 17538, offset_y_cm from origin: 55.40, offset_x_cm for ac: -39.98, filterd_offset_x_cm: -39.82
send offset to actuator, current_time_ms: 86903, curr_params.time_get_image: 17538, offset_y_cm from origin: 52.40, offset_x_cm for ac: -40.02, filterd_offset_x_cm: -39.89
send offset to actuator, current_time_ms: 86914, curr_params.time_get_image: 17538, offset_y_cm from origin: 50.40, offset_x_cm for ac: -40.05, filterd_offset_x_cm: -39.95
send offset to actuator, current_time_ms: 86925, curr_params.time_get_image: 17538, offset_y_cm from origin: 47.40, offset_x_cm for ac: -40.07, filterd_offset_x_cm: -39.99
send offset to actuator, current_time_ms: 86936, curr_params.time_get_image: 17538, offset_y_cm from origin: 45.40, offset_x_cm for ac: -40.10, filterd_offset_x_cm: -40.03
send offset to actuator, current_time_ms: 86947, curr_params.time_get_image: 17538, offset_y_cm from origin: 42.40, offset_x_cm for ac: -40.11, filterd_offset_x_cm: -40.06
send offset to actuator, current_time_ms: 86958, curr_params.time_get_image: 17538, offset_y_cm from origin: 40.40, offset_x_cm for ac: -40.13, filterd_offset_x_cm: -40.08
send offset to actuator, current_time_ms: 86969, curr_params.time_get_image: 17538, offset_y_cm from origin: 38.40, offset_x_cm for ac: -40.14, filterd_offset_x_cm: -40.10
send offset to actuator, current_time_ms: 86980, curr_params.time_get_image: 17538, offset_y_cm from origin: 35.40, offset_x_cm for ac: -40.14, filterd_offset_x_cm: -40.12
send offset to actuator, current_time_ms: 86991, curr_params.time_get_image: 17538, offset_y_cm from origin: 33.40, offset_x_cm for ac: -40.15, filterd_offset_x_cm: -40.13
send offset to actuator, current_time_ms: 87002, curr_params.time_get_image: 17538, offset_y_cm from origin: 31.40, offset_x_cm for ac: -40.15, filterd_offset_x_cm: -40.14
send offset to actuator, current_time_ms: 87013, curr_params.time_get_image: 17538, offset_y_cm from origin: 28.40, offset_x_cm for ac: -40.15, filterd_offset_x_cm: -40.14
send offset to actuator, current_time_ms: 87024, curr_params.time_get_image: 17538, offset_y_cm from origin: 26.40, offset_x_cm for ac: -40.15, filterd_offset_x_cm: -40.14
send offset to actuator, current_time_ms: 87035, curr_params.time_get_image: 17538, offset_y_cm from origin: 24.40, offset_x_cm for ac: -40.15, filterd_offset_x_cm: -40.15
send offset to actuator, current_time_ms: 87046, curr_params.time_get_image: 17538, offset_y_cm from origin: 21.40, offset_x_cm for ac: -40.14, filterd_offset_x_cm: -40.14
send offset to actuator, current_time_ms: 87057, curr_params.time_get_image: 17538, offset_y_cm from origin: 19.40, offset_x_cm for ac: -40.14, filterd_offset_x_cm: -40.14
send offset to actuator, current_time_ms: 87068, curr_params.time_get_image: 17538, offset_y_cm from origin: 17.40, offset_x_cm for ac: -40.13, filterd_offset_x_cm: -40.14
send offset to actuator, current_time_ms: 87079, curr_params.time_get_image: 17538, offset_y_cm from origin: 14.40, offset_x_cm for ac: -40.12, filterd_offset_x_cm: -40.13
send offset to actuator, current_time_ms: 87090, curr_params.time_get_image: 17538, offset_y_cm from origin: 12.40, offset_x_cm for ac: -40.11, filterd_offset_x_cm: -40.12
send offset to actuator, current_time_ms: 87101, curr_params.time_get_image: 17798, offset_y_cm from origin: 57.40, offset_x_cm for ac: -40.40, filterd_offset_x_cm: -40.23
send offset to actuator, current_time_ms: 87112, curr_params.time_get_image: 17798, offset_y_cm from origin: 55.40, offset_x_cm for ac: -40.38, filterd_offset_x_cm: -40.28
send offset to actuator, current_time_ms: 87123, curr_params.time_get_image: 17798, offset_y_cm from origin: 53.40, offset_x_cm for ac: -40.36, filterd_offset_x_cm: -40.31
send offset to actuator, current_time_ms: 87134, curr_params.time_get_image: 17798, offset_y_cm from origin: 51.40, offset_x_cm for ac: -40.34, filterd_offset_x_cm: -40.32
send offset to actuator, current_time_ms: 87145, curr_params.time_get_image: 17798, offset_y_cm from origin: 49.40, offset_x_cm for ac: -40.33, filterd_offset_x_cm: -40.32
send offset to actuator, current_time_ms: 87156, curr_params.time_get_image: 17798, offset_y_cm from origin: 47.40, offset_x_cm for ac: -40.31, filterd_offset_x_cm: -40.32
send offset to actuator, current_time_ms: 87167, curr_params.time_get_image: 17798, offset_y_cm from origin: 44.40, offset_x_cm for ac: -40.30, filterd_offset_x_cm: -40.31
send offset to actuator, current_time_ms: 87178, curr_params.time_get_image: 17798, offset_y_cm from origin: 42.40, offset_x_cm for ac: -40.28, filterd_offset_x_cm: -40.30
send offset to actuator, current_time_ms: 87189, curr_params.time_get_image: 17798, offset_y_cm from origin: 40.40, offset_x_cm for ac: -40.27, filterd_offset_x_cm: -40.29
send offset to actuator, current_time_ms: 87200, curr_params.time_get_image: 17798, offset_y_cm from origin: 38.40, offset_x_cm for ac: -40.26, filterd_offset_x_cm: -40.28
send offset to actuator, current_time_ms: 87211, curr_params.time_get_image: 17798, offset_y_cm from origin: 36.40, offset_x_cm for ac: -40.25, filterd_offset_x_cm: -40.27
send offset to actuator, current_time_ms: 87222, curr_params.time_get_image: 17798, offset_y_cm from origin: 34.40, offset_x_cm for ac: -40.24, filterd_offset_x_cm: -40.26
send offset to actuator, current_time_ms: 87233, curr_params.time_get_image: 17798, offset_y_cm from origin: 32.40, offset_x_cm for ac: -40.23, filterd_offset_x_cm: -40.25
send offset to actuator, current_time_ms: 87244, curr_params.time_get_image: 17798, offset_y_cm from origin: 29.40, offset_x_cm for ac: -40.22, filterd_offset_x_cm: -40.24
send offset to actuator, current_time_ms: 87255, curr_params.time_get_image: 17798, offset_y_cm from origin: 27.40, offset_x_cm for ac: -40.21, filterd_offset_x_cm: -40.23
send offset to actuator, current_time_ms: 87266, curr_params.time_get_image: 17798, offset_y_cm from origin: 25.40, offset_x_cm for ac: -40.20, filterd_offset_x_cm: -40.22
send offset to actuator, current_time_ms: 87277, curr_params.time_get_image: 17798, offset_y_cm from origin: 23.40, offset_x_cm for ac: -40.19, filterd_offset_x_cm: -40.21
send offset to actuator, current_time_ms: 87288, curr_params.time_get_image: 17798, offset_y_cm from origin: 21.40, offset_x_cm for ac: -40.18, filterd_offset_x_cm: -40.20
send offset to actuator, current_time_ms: 87299, curr_params.time_get_image: 17798, offset_y_cm from origin: 19.40, offset_x_cm for ac: -40.17, filterd_offset_x_cm: -40.19
send offset to actuator, current_time_ms: 87310, curr_params.time_get_image: 17798, offset_y_cm from origin: 17.40, offset_x_cm for ac: -40.17, filterd_offset_x_cm: -40.18
send offset to actuator, current_time_ms: 87321, curr_params.time_get_image: 17798, offset_y_cm from origin: 15.40, offset_x_cm for ac: -40.16, filterd_offset_x_cm: -40.17
send offset to actuator, current_time_ms: 87332, curr_params.time_get_image: 17798, offset_y_cm from origin: 13.40, offset_x_cm for ac: -40.15, filterd_offset_x_cm: -40.17
send offset to actuator, current_time_ms: 87343, curr_params.time_get_image: 17798, offset_y_cm from origin: 11.40, offset_x_cm for ac: -40.14, filterd_offset_x_cm: -40.16
send offset to actuator, current_time_ms: 87354, curr_params.time_get_image: 18058, offset_y_cm from origin: 49.77, offset_x_cm for ac: -40.64, filterd_offset_x_cm: -40.34
send offset to actuator, current_time_ms: 87365, curr_params.time_get_image: 18058, offset_y_cm from origin: 48.77, offset_x_cm for ac: -40.88, filterd_offset_x_cm: -40.52
send offset to actuator, current_time_ms: 87376, curr_params.time_get_image: 18058, offset_y_cm from origin: 46.77, offset_x_cm for ac: -41.11, filterd_offset_x_cm: -40.73
send offset to actuator, current_time_ms: 87387, curr_params.time_get_image: 18058, offset_y_cm from origin: 44.77, offset_x_cm for ac: -41.33, filterd_offset_x_cm: -40.94
send offset to actuator, current_time_ms: 87398, curr_params.time_get_image: 18058, offset_y_cm from origin: 42.77, offset_x_cm for ac: -41.51, filterd_offset_x_cm: -41.14
send offset to actuator, current_time_ms: 87409, curr_params.time_get_image: 18058, offset_y_cm from origin: 40.77, offset_x_cm for ac: -41.68, filterd_offset_x_cm: -41.33
send offset to actuator, current_time_ms: 87420, curr_params.time_get_image: 18058, offset_y_cm from origin: 38.77, offset_x_cm for ac: -41.83, filterd_offset_x_cm: -41.51
send offset to actuator, current_time_ms: 87431, curr_params.time_get_image: 18058, offset_y_cm from origin: 36.77, offset_x_cm for ac: -41.97, filterd_offset_x_cm: -41.67
send offset to actuator, current_time_ms: 87442, curr_params.time_get_image: 18058, offset_y_cm from origin: 34.77, offset_x_cm for ac: -42.09, filterd_offset_x_cm: -41.82
send offset to actuator, current_time_ms: 87453, curr_params.time_get_image: 18058, offset_y_cm from origin: 32.77, offset_x_cm for ac: -42.19, filterd_offset_x_cm: -41.95
send offset to actuator, current_time_ms: 87464, curr_params.time_get_image: 18058, offset_y_cm from origin: 30.77, offset_x_cm for ac: -42.29, filterd_offset_x_cm: -42.07
send offset to actuator, current_time_ms: 87475, curr_params.time_get_image: 18058, offset_y_cm from origin: 29.77, offset_x_cm for ac: -42.38, filterd_offset_x_cm: -42.18
send offset to actuator, current_time_ms: 87486, curr_params.time_get_image: 18058, offset_y_cm from origin: 27.77, offset_x_cm for ac: -42.46, filterd_offset_x_cm: -42.28
send offset to actuator, current_time_ms: 87497, curr_params.time_get_image: 18058, offset_y_cm from origin: 25.77, offset_x_cm for ac: -42.53, filterd_offset_x_cm: -42.37
send offset to actuator, current_time_ms: 87508, curr_params.time_get_image: 18058, offset_y_cm from origin: 23.77, offset_x_cm for ac: -42.59, filterd_offset_x_cm: -42.45
send offset to actuator, current_time_ms: 87519, curr_params.time_get_image: 18058, offset_y_cm from origin: 21.77, offset_x_cm for ac: -42.65, filterd_offset_x_cm: -42.52
send offset to actuator, current_time_ms: 87530, curr_params.time_get_image: 18058, offset_y_cm from origin: 19.77, offset_x_cm for ac: -42.70, filterd_offset_x_cm: -42.59
send offset to actuator, current_time_ms: 87541, curr_params.time_get_image: 18058, offset_y_cm from origin: 18.77, offset_x_cm for ac: -42.75, filterd_offset_x_cm: -42.64
send offset to actuator, current_time_ms: 87552, curr_params.time_get_image: 18058, offset_y_cm from origin: 16.77, offset_x_cm for ac: -42.79, filterd_offset_x_cm: -42.70
send offset to actuator, current_time_ms: 87563, curr_params.time_get_image: 18058, offset_y_cm from origin: 14.77, offset_x_cm for ac: -42.83, filterd_offset_x_cm: -42.75
send offset to actuator, current_time_ms: 87574, curr_params.time_get_image: 18058, offset_y_cm from origin: 12.77, offset_x_cm for ac: -42.87, filterd_offset_x_cm: -42.79
send offset to actuator, current_time_ms: 87585, curr_params.time_get_image: 18058, offset_y_cm from origin: 11.77, offset_x_cm for ac: -42.90, filterd_offset_x_cm: -42.83
send offset to actuator, current_time_ms: 87596, curr_params.time_get_image: 18058, offset_y_cm from origin: 9.77, offset_x_cm for ac: -42.93, filterd_offset_x_cm: -42.86
send offset to actuator, current_time_ms: 87607, curr_params.time_get_image: 18308, offset_y_cm from origin: 42.01, offset_x_cm for ac: -42.19, filterd_offset_x_cm: -42.61
send offset to actuator, current_time_ms: 87618, curr_params.time_get_image: 18308, offset_y_cm from origin: 41.01, offset_x_cm for ac: -41.61, filterd_offset_x_cm: -42.28
send offset to actuator, current_time_ms: 87629, curr_params.time_get_image: 18308, offset_y_cm from origin: 39.01, offset_x_cm for ac: -41.06, filterd_offset_x_cm: -41.84
send offset to actuator, current_time_ms: 87640, curr_params.time_get_image: 18308, offset_y_cm from origin: 37.01, offset_x_cm for ac: -40.53, filterd_offset_x_cm: -41.38
send offset to actuator, current_time_ms: 87651, curr_params.time_get_image: 18308, offset_y_cm from origin: 36.01, offset_x_cm for ac: -40.08, filterd_offset_x_cm: -40.91
send offset to actuator, current_time_ms: 87662, curr_params.time_get_image: 18308, offset_y_cm from origin: 34.01, offset_x_cm for ac: -39.66, filterd_offset_x_cm: -40.47
send offset to actuator, current_time_ms: 87673, curr_params.time_get_image: 18308, offset_y_cm from origin: 32.01, offset_x_cm for ac: -39.28, filterd_offset_x_cm: -40.04
send offset to actuator, current_time_ms: 87684, curr_params.time_get_image: 18308, offset_y_cm from origin: 31.01, offset_x_cm for ac: -38.94, filterd_offset_x_cm: -39.65
send offset to actuator, current_time_ms: 87695, curr_params.time_get_image: 18308, offset_y_cm from origin: 29.01, offset_x_cm for ac: -38.62, filterd_offset_x_cm: -39.28
send offset to actuator, current_time_ms: 87706, curr_params.time_get_image: 18308, offset_y_cm from origin: 27.01, offset_x_cm for ac: -38.33, filterd_offset_x_cm: -38.94
send offset to actuator, current_time_ms: 87717, curr_params.time_get_image: 18308, offset_y_cm from origin: 26.01, offset_x_cm for ac: -38.07, filterd_offset_x_cm: -38.63
send offset to actuator, current_time_ms: 87728, curr_params.time_get_image: 18308, offset_y_cm from origin: 24.01, offset_x_cm for ac: -37.83, filterd_offset_x_cm: -38.35
send offset to actuator, current_time_ms: 87739, curr_params.time_get_image: 18308, offset_y_cm from origin: 23.01, offset_x_cm for ac: -37.62, filterd_offset_x_cm: -38.09
send offset to actuator, current_time_ms: 87750, curr_params.time_get_image: 18308, offset_y_cm from origin: 21.01, offset_x_cm for ac: -37.42, filterd_offset_x_cm: -37.85
send offset to actuator, current_time_ms: 87761, curr_params.time_get_image: 18308, offset_y_cm from origin: 19.01, offset_x_cm for ac: -37.23, filterd_offset_x_cm: -37.63
send offset to actuator, current_time_ms: 87772, curr_params.time_get_image: 18308, offset_y_cm from origin: 18.01, offset_x_cm for ac: -37.07, filterd_offset_x_cm: -37.43
send offset to actuator, current_time_ms: 87783, curr_params.time_get_image: 18308, offset_y_cm from origin: 16.01, offset_x_cm for ac: -36.91, filterd_offset_x_cm: -37.25
send offset to actuator, current_time_ms: 87794, curr_params.time_get_image: 18308, offset_y_cm from origin: 15.01, offset_x_cm for ac: -36.78, filterd_offset_x_cm: -37.08
send offset to actuator, current_time_ms: 87805, curr_params.time_get_image: 18308, offset_y_cm from origin: 13.01, offset_x_cm for ac: -36.64, filterd_offset_x_cm: -36.92
send offset to actuator, current_time_ms: 87816, curr_params.time_get_image: 18308, offset_y_cm from origin: 12.01, offset_x_cm for ac: -36.53, filterd_offset_x_cm: -36.78
send offset to actuator, current_time_ms: 87827, curr_params.time_get_image: 18308, offset_y_cm from origin: 10.01, offset_x_cm for ac: -36.41, filterd_offset_x_cm: -36.65
send offset to actuator, current_time_ms: 87838, curr_params.time_get_image: 18308, offset_y_cm from origin: 9.01, offset_x_cm for ac: -36.32, filterd_offset_x_cm: -36.53
send offset to actuator, current_time_ms: 87849, curr_params.time_get_image: 18559, offset_y_cm from origin: 37.38, offset_x_cm for ac: -36.49, filterd_offset_x_cm: -36.52
send offset to actuator, current_time_ms: 87860, curr_params.time_get_image: 18559, offset_y_cm from origin: 36.38, offset_x_cm for ac: -36.41, filterd_offset_x_cm: -36.48
send offset to actuator, current_time_ms: 87871, curr_params.time_get_image: 18559, offset_y_cm from origin: 35.38, offset_x_cm for ac: -36.34, filterd_offset_x_cm: -36.43
send offset to actuator, current_time_ms: 87882, curr_params.time_get_image: 18559, offset_y_cm from origin: 33.38, offset_x_cm for ac: -36.26, filterd_offset_x_cm: -36.37
send offset to actuator, current_time_ms: 87893, curr_params.time_get_image: 18559, offset_y_cm from origin: 32.38, offset_x_cm for ac: -36.20, filterd_offset_x_cm: -36.31
send offset to actuator, current_time_ms: 87904, curr_params.time_get_image: 18559, offset_y_cm from origin: 30.38, offset_x_cm for ac: -36.13, filterd_offset_x_cm: -36.24
send offset to actuator, current_time_ms: 87915, curr_params.time_get_image: 18559, offset_y_cm from origin: 29.38, offset_x_cm for ac: -36.07, filterd_offset_x_cm: -36.18
send offset to actuator, current_time_ms: 87926, curr_params.time_get_image: 18559, offset_y_cm from origin: 27.38, offset_x_cm for ac: -36.01, filterd_offset_x_cm: -36.12
send offset to actuator, current_time_ms: 87937, curr_params.time_get_image: 18559, offset_y_cm from origin: 26.38, offset_x_cm for ac: -35.96, filterd_offset_x_cm: -36.07
send offset to actuator, current_time_ms: 87948, curr_params.time_get_image: 18559, offset_y_cm from origin: 24.38, offset_x_cm for ac: -35.91, filterd_offset_x_cm: -36.01
send offset to actuator, current_time_ms: 87959, curr_params.time_get_image: 18559, offset_y_cm from origin: 23.38, offset_x_cm for ac: -35.87, filterd_offset_x_cm: -35.96
send offset to actuator, current_time_ms: 87970, curr_params.time_get_image: 18559, offset_y_cm from origin: 22.38, offset_x_cm for ac: -35.83, filterd_offset_x_cm: -35.91
send offset to actuator, current_time_ms: 87981, curr_params.time_get_image: 18559, offset_y_cm from origin: 20.38, offset_x_cm for ac: -35.78, filterd_offset_x_cm: -35.87
send offset to actuator, current_time_ms: 87992, curr_params.time_get_image: 18559, offset_y_cm from origin: 19.38, offset_x_cm for ac: -35.75, filterd_offset_x_cm: -35.82
send offset to actuator, current_time_ms: 88003, curr_params.time_get_image: 18559, offset_y_cm from origin: 18.38, offset_x_cm for ac: -35.71, filterd_offset_x_cm: -35.78
send offset to actuator, current_time_ms: 88014, curr_params.time_get_image: 18559, offset_y_cm from origin: 16.38, offset_x_cm for ac: -35.67, filterd_offset_x_cm: -35.74
send offset to actuator, current_time_ms: 88025, curr_params.time_get_image: 18559, offset_y_cm from origin: 15.38, offset_x_cm for ac: -35.64, filterd_offset_x_cm: -35.71
send offset to actuator, current_time_ms: 88036, curr_params.time_get_image: 18559, offset_y_cm from origin: 14.38, offset_x_cm for ac: -35.62, filterd_offset_x_cm: -35.68
send offset to actuator, current_time_ms: 88047, curr_params.time_get_image: 18559, offset_y_cm from origin: 12.38, offset_x_cm for ac: -35.58, filterd_offset_x_cm: -35.64
send offset to actuator, current_time_ms: 88058, curr_params.time_get_image: 18559, offset_y_cm from origin: 11.38, offset_x_cm for ac: -35.55, filterd_offset_x_cm: -35.61
send offset to actuator, current_time_ms: 88069, curr_params.time_get_image: 18559, offset_y_cm from origin: 10.38, offset_x_cm for ac: -35.53, filterd_offset_x_cm: -35.58
